% q Iq0 Iq_cross Iq_resonant Residual
0.28162492 0.7900107374046615 0.03200960560908975 0.001963236386601797 0.050997022441898
0.2817748 0.9768186489003952 0.044083733785472264 0.002732404584850738 0.05834695743986392
0.28192468 0.7434184959094466 0.02790328018839458 0.0017001982367904163 0.06700565038110054
0.28207456 0.7564343908918416 0.02964453313484184 0.0018318447134037226 0.06708138221091926
0.28222444 0.6378665060674562 0.022621950117648334 0.0014163956655094017 0.08107976535139819
0.28237432 0.3500109512808806 -0.0010158963990067663 -0.0002324164116366288 0.06057624449899076
0.2825242 0.5847497799801936 0.01779616431417122 0.0010880559142840446 0.06415963404408097
0.28267408 0.8623164669093023 0.03475742261487861 0.00199331918910244 0.1053201185193246
0.28282396 0.7469636984732355 0.02856586943694756 0.0017251024777394043 0.0584163158020664
0.28297384 0.5441151181080821 0.012050285411792035 0.0005729901180831486 0.06536452736582503
0.28312372 0.6227222115863493 0.016835748464867458 0.0008101329355086825 0.04071720146022372
0.2832736 1.0328509376393944 0.044867382861791934 0.0025346122618328426 0.0617566632228754
0.28342348 0.649711774186688 0.021407764642722104 0.0012298079714772828 0.07332022296829525
0.28357337 1.2589964908012503 0.062331568476465156 0.003756475714949502 0.1143464771609263
0.28372325 0.772618042698146 0.028792953189639144 0.0016559500777101977 0.037252777944991836
0.28387313 0.6405808849137012 0.023250734786541088 0.00148558027561229 0.05161475554489794
0.28402301 0.753409342457427 0.030176672026509477 0.001846564697263883 0.0753998052161777
0.28417289 0.6577812151039022 0.020822953095741493 0.0011294100831010917 0.11276061188374455
0.28432277 0.5478652293164183 0.013063453899372251 0.000688031756922293 0.05975277207139291
0.28447265 0.977242455789425 0.043190823393318374 0.0025702362977685464 0.08401173139855017
0.28462253 0.7569381351695618 0.031597146218983914 0.0020016330733049928 0.046958896989829954
0.28477241 0.6666390375418323 0.023269798129981818 0.0013555893058501735 0.07841686925983697
0.28492229 0.6539246795656221 0.020639485208244306 0.001103069737059846 0.09321066138635037
0.28507217 0.7760935719860798 0.029397189003493415 0.0016574632291248802 0.10420829930354131
0.28522205 0.820974749628747 0.03149392152473515 0.0017443724416274992 0.07619315816547248
0.28537193 0.8002310014623336 0.030366035879432738 0.0017360057147640163 0.10171932497838754
0.28552181 0.6832041435608721 0.02336395030669355 0.00134435494646995 0.06000685243527916
0.28567169 0.5737038430537453 0.01657956386388378 0.0009088074569188446 0.055209913433324834
0.28582157 0.7838445373177132 0.03131834629920285 0.0018762529883215473 0.0817987093904858
0.28597145 0.8412128514895202 0.03596868156011943 0.002170324984416434 0.05641690697470412
0.28612133 1.0617206185772066 0.05030974561976711 0.0030160066401013603 0.08547199752844124
0.28627121 0.6610112114899451 0.020405636933052043 0.0010478303596597714 0.08601389574755663
0.28642109 0.3253551409405298 -0.00025495864746405574 -9.966594362470999e-05 0.07044701633786442
0.28657097 0.48122321062347373 0.009462309839415397 0.0004682757629075042 0.05870229926407291
0.28672085 0.6744915300916854 0.022763853278935535 0.0012597348956570077 0.07878383919119505
0.28687073 0.4527924250585856 0.006151845741306241 0.00019539371358774426 0.05640936025690939
0.28702061 0.6288501692723206 0.02040127268913557 0.0011749246873231007 0.06393155924470352
0.28717049 0.771943023904771 0.0307124490921221 0.0018408548154454016 0.07584846070811249
0.28732037 0.7253441568260113 0.024676151472645392 0.0013278067328020568 0.09488226558549659
0.28747025 0.6469109140283765 0.02015137722467358 0.001098237900916876 0.10051768629332855
0.28762013 0.6720144943546058 0.024316170085272672 0.0014575058614199976 0.08816603295535941
0.28777001 0.977770410147528 0.04696079722242124 0.0029259027995410395 0.08878207245378159
0.28791989 0.8730482335003678 0.0405864689142204 0.0025672323688685503 0.06169131448969641
0.28806977 0.8175642446549847 0.03465701558680723 0.002074362572000013 0.06964100364823739
0.28821965 0.7913634340332354 0.03445855300995387 0.0021742584690197784 0.06808083809885707
0.28836953 0.9551253382416969 0.043511083713107246 0.0026592138260920976 0.08982831117785495
0.28851941 0.9559017639809201 0.04277187121377755 0.0025538451531308013 0.0818957118783973
0.28866929 0.9596773553015843 0.04400021551908434 0.0026550033926757916 0.07165240886763977
0.28881917 0.8219073228497761 0.03430720563367784 0.002026159646511945 0.053909604733161816
0.28896905 0.5954767400488166 0.01861869100398195 0.0010574436858567797 0.10710292199015711
0.28911893 0.6743263128789934 0.02343070475267441 0.0013244839461341756 0.0981882887609185
0.28926881 0.6382858866917842 0.019638368738052178 0.0010020198461080836 0.05866360367248341
0.28941869 0.8320318690020505 0.03326371864519961 0.0018985564380982608 0.05739875785980948
0.28956857 0.46992436530393866 0.01018280191792142 0.0005623010391603775 0.050482166160016884
0.28971845 0.7365269504590113 0.027699121287477327 0.0015848190955058581 0.07855952175689987
0.28986833 0.7509945806072333 0.02674629923839018 0.0014605538462644074 0.07497594930939769
0.29001821 0.4606266778767413 0.008858531501347383 0.00044520279701609875 0.06703256283660315
0.2901681 0.5225252264897975 0.012042800713748717 0.0005670340009812498 0.061174490139148316
0.29031798 0.4749647261861923 0.008615676170956363 0.0003611315074655896 0.066433351573131
0.29046785 0.5964902232591942 0.019480019499890925 0.0011664757323095588 0.045828612290630025
0.29061773 0.7064512751778383 0.02351301035954594 0.0012227816821668638 0.10381466367293493
0.29076761 0.567200656770787 0.016612448252293105 0.0008998768382938263 0.11727791137538722
0.2909175 0.37282910593096663 0.0034343162415209913 7.696249462972864e-05 0.07362386551158295
0.29106738 0.6500901987541506 0.02420831363704204 0.0014663486510412909 0.07784487321266872
0.29121726 0.7430417598374314 0.029642264724819203 0.0018142471123547485 0.07832188320312979
0.29136714 0.8480921692065808 0.03776970919038179 0.002312301513378366 0.06228322296208764
0.29151702 0.5940873098572327 0.016482337938100902 0.0007797390794600246 0.06539154179288136
0.2916669 0.8375900122155163 0.03241479026571895 0.0017405047124972666 0.07178063521763522
0.29181678 1.3300618851193609 0.06905969412870412 0.004135548055195504 0.04411506557424984
0.29196666 0.9900811628237877 0.044585269992026416 0.0025994339177523866 0.055926994672144605
0.29211654 0.7736131815835283 0.03123572005712981 0.001854511562952282 0.047423150421086024
0.29226642 0.7566714599254034 0.030913726823395445 0.0018701792316169418 0.06955945506525947
0.2924163 0.9857396960985501 0.04589986140656723 0.002755764743723128 0.03908968256203027
0.29256618 0.7543515162943849 0.030694470396764442 0.001849622175247505 0.09704508368490465
0.29271606 0.7631146199056452 0.029652544992967093 0.001683456614508381 0.06598899315132878
0.29286594 0.8242758106761081 0.033186306338901385 0.0018773875503346885 0.0903673884310699
0.29301582 0.4791037741110604 0.010796506801910835 0.0006054907392198004 0.09141273967887993
0.2931657 0.4493151802777902 0.011583208931297719 0.0007932950245305242 0.08467847081623579
0.29331558 0.6011571195225107 0.021405640084670514 0.0013373877260302823 0.1007996592173438
0.29346546 0.9330082521884692 0.040763665330196576 0.0024026602937885565 0.08409158706276214
0.29361534 0.7268936208002009 0.028144365438098697 0.0016837680216569757 0.08184712541635013
0.29376522 0.48052140741100635 0.011614097142095273 0.0006467825772806648 0.10538375095777419
0.2939151 0.6407760947620834 0.020186473631821977 0.0010848818127859295 0.08475765904010542
0.29406498 0.5932994274287463 0.02002202924880603 0.001158493947714551 0.08115705943801416
0.29421486 0.9358089513233169 0.043419274041457484 0.0026939642876074887 0.05462143371964676
0.29436474 0.8243512688435555 0.035473898934875965 0.002158013104950754 0.07752281758010221
0.29451462 0.6950467178036537 0.02645292244134979 0.0015673825149908856 0.0630466691580941
0.2946645 0.9825604501896826 0.04592061784884511 0.0027608633892766423 0.0883374275220333
0.29481438 0.42204404663508 0.005624615853910031 0.00016080239006915673 0.09428573399369967
0.29496426 0.7823177802913435 0.028771066014587565 0.0015107869908307764 0.07840511893446317
0.29511414 0.4313682179240933 0.009992986997387168 0.0006721855163531689 0.07680976067881871
0.29526402 0.4125653890026729 0.008648825416789584 0.0005500438863490389 0.07607478279487517
0.2954139 0.8423020509946756 0.03658822971235426 0.0021434900007383053 0.07595897250527281
0.29556378 0.8065393700936951 0.031824838812027655 0.0017335173158209492 0.06729381614697
0.29571366 0.6212405590650658 0.01964637734088263 0.0010198332526698763 0.10081232603507809
0.29586354 1.0117210322054024 0.045826775794384246 0.0025996910134534128 0.10042577376362086
0.29601342 0.9702231798614892 0.0446571625216693 0.0026172427032124974 0.08637185660769124
0.2961633 0.647290417018885 0.02438690589928098 0.0014884854164348808 0.08516891379709228
0.29631318 0.804276134888144 0.03366922336008788 0.0019942099718933547 0.08911499438182688
0.29646306 0.9677255074136416 0.04457378215029416 0.002660242232765553 0.11708031785872776
0.29661294 0.8727752850331069 0.039637879880761034 0.0023753348637811974 0.1131698508141626
0.29676282 0.6551808460916322 0.024927302530157888 0.0014980692401891384 0.1005337976147286
0.2969127 0.5441372564903624 0.018682383121095297 0.0012065143397755626 0.08307349151149745
0.29706258 0.5736017755741779 0.019376240230686674 0.0011859108721081757 0.06861062832184853
0.29721246 0.8840102180791202 0.04076511791814609 0.0025102305889279078 0.09746821462352817
0.29736234 0.9127570625567293 0.03949569667486616 0.0022734357446174067 0.07737358336703937
0.29751223 1.0007039751121622 0.049018610947294323 0.0030156200986101427 0.08935371477297167
0.29766211 0.7346126298309559 0.028590244235688494 0.0016303133587436869 0.07665278204863628
0.29781199 0.7673786014918207 0.029503111316049713 0.0016505106162776804 0.07769738024407664
0.29796187 0.6806816324768978 0.024354927170177645 0.001290670873929882 0.08195704666051061
0.29811175 0.6372341748595317 0.021511447942343432 0.0011668932533532234 0.06583005438496761
0.29826163 0.759274521974143 0.03367964828555988 0.0021269982508665816 0.09473477025243748
0.29841151 0.747771807882464 0.03140897801897689 0.0019096186350153154 0.0822565103454104
0.29856139 0.5901657892362735 0.01811440516347813 0.0009510555239245139 0.07703366888096197
0.29871127 0.10660953195699956 -0.01606571463416534 -0.0011959435321236857 0.06585786721604736
0.29886115 0.7030795749375849 0.028267624994163222 0.0017535275886145908 0.07682635429461485
0.29901103 0.7553104110591993 0.028007836890664554 0.001509904410643602 0.06286123791375033
0.29916091 0.3471835758978965 0.0018487935288979674 -3.928070774475934e-05 0.0936706816815277
0.29931079 0.5105882481318306 0.016395285087698934 0.000998532631222534 0.08504157621319061
0.29946067 0.532677582616928 0.016729847648221313 0.0010376110087645537 0.0763348920646594
0.29961055 0.6668590449600984 0.027129850588478117 0.0017155708087187751 0.07509676731149466
0.29976043 0.2947737559615699 -0.0004844338013400064 -8.517334964044648e-05 0.06407515867430502
0.29991031 0.8254102217181402 0.035651311859169636 0.0021064178824183708 0.12601154638491766
0.30006019 0.7055703569085532 0.025559911543762175 0.0013698755099617582 0.1622295030020329
0.30021007 0.336976989677988 0.0003892886036328991 -0.00019338199995003777 0.07087951240790429
0.30035995 0.5909823583730047 0.018705568404202788 0.0010556074388921497 0.08300264983152635
0.30050983 0.28316192039166826 -0.0009955085985524639 -0.0001373544576825209 0.06606912494483407
0.30065971 0.8965542729626712 0.037844474508746825 0.0020618387241197298 0.10010366753138013
0.30080959 0.5999281314632707 0.019385293438865657 0.0010333155605824755 0.06379507527619183
0.30095947 1.1134353854755858 0.053752497064710233 0.00313728560945326 0.10912486079144701
0.30110935 0.8795993561907183 0.04373913429065787 0.002824009595492507 0.08665375869897854
0.30125923 0.8671265344278166 0.04052927741882571 0.002479083350141946 0.11712509406516801
0.30140911 0.9271787053601916 0.039293023538206406 0.0021512403164083427 0.07122611568159698
0.30155899 0.46475619755542763 0.01270561037455355 0.0007516510066425395 0.07487797749649334
0.30170887 0.7650737985831534 0.03126514898286991 0.0018230867967631863 0.07095721109587744
0.30185875 0.610520623217254 0.023577993196113298 0.001471378685267382 0.0857481688136545
0.30200863 0.542206369720173 0.015274715427028135 0.0007929216912929296 0.0630505995215869
0.30215851 0.42129221378326037 0.010695260187405789 0.0006680590178484572 0.06084659567300485
0.30230839 0.13072440866805915 -0.010567640857397196 -0.000753207321170927 0.09091200779979024
0.30245827 0.504004809158668 0.014569357221305534 0.0007976688684924796 0.14485732900230275
0.30260815 0.8614686952221569 0.03731408804297589 0.0021665928819226896 0.14088987565031902
0.30275803 0.8507750250376793 0.0377490944509476 0.002240011814276495 0.10895279960194175
0.30290791 0.5614424980235281 0.017549475401952456 0.0009729190948310445 0.11852986652824016
0.30305779 0.4507008674092325 0.009490101206227954 0.0004378437485361227 0.09441682931789643
0.30320767 0.9131151589556308 0.043860707136967964 0.002715460127425817 0.08676114245917298
0.30335755 0.4572049016624593 0.013214242400385242 0.0008912546538073577 0.08536934632957034
0.30350743 0.15661009185178357 -0.010092233965675816 -0.000732259437052769 0.07381673066900854
0.30365731 0.6597495198530249 0.026270734840614998 0.001649883304024828 0.10252004838376819
0.30380719 0.675971323601335 0.02459158470386741 0.0013872231863295904 0.08586117580093842
0.30395707 0.9371239876452754 0.04305252401686322 0.0025340230180454348 0.0539283361088137
0.30410695 0.474437917335808 0.011738504961432599 0.000605975544276928 0.07356846940135373
0.30425684 0.5588924986869186 0.02076398706578334 0.0013531294930880795 0.08425620276696381
0.30440671 0.6846076365361359 0.029001035555137042 0.0018157999595602497 0.057702099514651606
0.30455659 0.6196876678496247 0.025647536916274704 0.0017000205372751545 0.09848886667364823
0.30470647 0.5010137466633707 0.014191770054923962 0.0007891113582543124 0.094673900744622
0.30485636 0.5848895403708656 0.017766334316876523 0.000874036696265396 0.10134484294477764
0.30500624 1.1092427314727002 0.05393969711342623 0.0031393520702026295 0.0619889893342281
0.30515612 0.8167224950943457 0.03599958444168127 0.002103257845593355 0.1157218325918953
0.305306 0.6850448852724919 0.028427194899079317 0.0017677443177736057 0.07644805252712203
0.30545588 1.1310087775780358 0.05818263954163845 0.0035385019525580605 0.15341665720268463
0.30560576 1.1943864267145263 0.06250300959277967 0.0038278515890432514 0.12973787891629923
0.30575564 1.0290168497208667 0.05242778416993487 0.0032829427824207194 0.11675517364885088
